,0
Name,ADAPTIVE BIOTECHNOLOGIES CORPORATION
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jun 27, 2019"
Insider Percentage,1.89%
Institution Percentage,85.91%
