,0
Name,"CLEAR CHANNEL OUTDOOR HOLDINGS, INC."
Currency,USD
Sector,Communication Services
Industry,Advertising Agencies
Country,US
IPO,"Nov 11, 2005"
Insider Percentage,1.36%
Institution Percentage,95.66%
