,0
Name,"KARUNA THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jun 28, 2019"
Insider Percentage,7.25%
Institution Percentage,98.30%
