,0
Name,GENIE ENERGY LTD.
Currency,USD
Sector,Utilities
Industry,Utilities—Regulated Electric
Country,US
IPO,"Oct 26, 2011"
Insider Percentage,13.25%
Institution Percentage,27.91%
