,0
Name,"LMP AUTOMOTIVE HOLDINGS, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Auto & Truck Dealerships
Country,US
IPO,"Dec 5, 2019"
Insider Percentage,37.60%
Institution Percentage,9.71%
