,0
Name,"PROG HOLDINGS, INC."
Currency,USD
Sector,Industrials
Industry,Rental & Leasing Services
Country,US
IPO,"Dec 1, 2020"
Insider Percentage,1.65%
Institution Percentage,105.54%
