,0
Name,"THE HONEST COMPANY, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Specialty Retail
Country,US
IPO,"May 5, 2021"
Insider Percentage,9.22%
Institution Percentage,86.44%
