,0
Name,"ENERGY FOCUS, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,"Furnishings, Fixtures & Appliances"
Country,US
IPO,"Aug 18, 1994"
Insider Percentage,2.00%
Institution Percentage,16.09%
