,0
Name,"SPIRIT REALTY CAPITAL, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Diversified
Country,US
IPO,"Sep 20, 2012"
Insider Percentage,0.55%
Institution Percentage,99.49%
