,0
Name,NAVIGATOR HOLDINGS LTD.
Currency,USD
Sector,Energy
Industry,Oil & Gas Midstream
Country,GB
IPO,"Nov 21, 2013"
Insider Percentage,59.63%
Institution Percentage,18.21%
