,0
Name,"UNIQUE FABRICATING, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Auto Parts
Country,US
IPO,"Jul 1, 2015"
Insider Percentage,8.33%
Institution Percentage,39.96%
