,0
Name,"AKAMAI TECHNOLOGIES, INC."
Currency,USD
Sector,Technology
Industry,Software—Infrastructure
Country,US
IPO,"Oct 29, 1999"
Insider Percentage,1.68%
Institution Percentage,95.40%
