,0
Name,FAIRFAX FINANCIAL HOLDINGS LIMITED
Currency,USD
Sector,Financial Services
Industry,Insurance—Property & Casualty
Country,CA
IPO,"Nov 30, 2018"
Insider Percentage,3.30%
Institution Percentage,32.09%
