,0
Name,"DUPONT DE NEMOURS, INC."
Currency,USD
Sector,Basic Materials
Industry,Specialty Chemicals
Country,US
IPO,"Sep 1, 2017"
Insider Percentage,0.10%
Institution Percentage,74.54%
