,0
Name,"KULR TECHNOLOGY GROUP, INC."
Currency,USD
Sector,Technology
Industry,Electronic Components
Country,US
IPO,"Jul 18, 2018"
Insider Percentage,37.00%
Institution Percentage,4.97%
