,0
Name,DYNASIL CORPORATION OF AMERICA
Currency,USD
Sector,Technology
Industry,Scientific & Technical Instruments
Country,US
IPO,"Apr 18, 2000"
Insider Percentage,0.23%
Institution Percentage,- -
