,0
Name,"MANITEX INTERNATIONAL, INC."
Currency,USD
Sector,Industrials
Industry,Farm & Heavy Construction Machinery
Country,US
IPO,"Feb 15, 2005"
Insider Percentage,27.61%
Institution Percentage,51.10%
