,0
Name,"GOLDEN NUGGET ONLINE GAMING, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Gambling
Country,US
IPO,"Dec 15, 2020"
Insider Percentage,9.22%
Institution Percentage,65.50%
