,0
Name,HANESBRANDS INC.
Currency,USD
Sector,Consumer Cyclical
Industry,Apparel Manufacturing
Country,US
IPO,"Aug 16, 2006"
Insider Percentage,0.95%
Institution Percentage,90.62%
