,0
Name,BOOZ ALLEN HAMILTON HOLDING CORPORATION
Currency,USD
Sector,Industrials
Industry,Consulting Services
Country,US
IPO,"Nov 17, 2010"
Insider Percentage,1.67%
Institution Percentage,93.47%
