,0
Name,CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
Currency,USD
Sector,Technology
Industry,Software—Infrastructure
Country,US
IPO,"Jul 29, 2021"
Insider Percentage,6.32%
Institution Percentage,94.90%
