,0
Name,COUSINS PROPERTIES INCORPORATED
Currency,USD
Sector,Real Estate
Industry,REIT—Office
Country,US
IPO,"Mar 17, 1980"
Insider Percentage,0.49%
Institution Percentage,106.98%
