,0
Name,GLADSTONE LAND CORPORATION
Currency,USD
Sector,Real Estate
Industry,REIT—Industrial
Country,US
IPO,"Jan 29, 2013"
Insider Percentage,7.41%
Institution Percentage,47.49%
