,0
Name,"FINANCIAL GRAVITY COMPANIES, INC."
Currency,USD
Sector,Financial Services
Industry,Financial Conglomerates
Country,US
IPO,"Dec 11, 2012"
Insider Percentage,69.74%
Institution Percentage,0.05%
