,0
Name,SENSTAR TECHNOLOGIES LTD.
Currency,USD
Sector,Industrials
Industry,Security & Protection Services
Country,IL
IPO,"Mar 23, 1993"
Insider Percentage,0.06%
Institution Percentage,53.28%
