,0
Name,"BOXSCORE BRANDS, INC."
Currency,USD
Sector,Industrials
Industry,Other Industrial Metals & Mining
Country,US
IPO,"Jul 15, 2014"
Insider Percentage,0.28%
Institution Percentage,- -
