,0
Name,"BRIDGEWATER BANCSHARES, INC."
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Mar 14, 2018"
Insider Percentage,18.59%
Institution Percentage,59.10%
