,0
Name,"RECURSION PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Apr 16, 2021"
Insider Percentage,17.68%
Institution Percentage,81.90%
