,0
Name,SERITAGE GROWTH PROPERTIES
Currency,USD
Sector,Real Estate
Industry,REIT—Retail
Country,US
IPO,"Jun 6, 2015"
Insider Percentage,17.89%
Institution Percentage,55.41%
