,0
Name,"2SEVENTY BIO, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—General
Country,US
IPO,"Nov 5, 2021"
Insider Percentage,1.77%
Institution Percentage,51.14%
