,0
Name,"ACM RESEARCH, INC."
Currency,USD
Sector,Technology
Industry,Semiconductor Equipment & Materials
Country,US
IPO,"Nov 3, 2017"
Insider Percentage,24.97%
Institution Percentage,56.56%
