,0
Name,"OPIANT PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jun 4, 2007"
Insider Percentage,7.85%
Institution Percentage,30.92%
