,0
Name,EZGO TECHNOLOGIES LTD.
Currency,USD
Sector,Consumer Cyclical
Industry,Recreational Vehicles
Country,CN
IPO,"Jan 26, 2021"
Insider Percentage,40.07%
Institution Percentage,2.46%
