,0
Name,"POSEIDA THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Dec 31, 1997"
Insider Percentage,41.67%
Institution Percentage,46.86%
