,0
Name,"PERSHING SQUARE TONTINE HOLDINGS, LTD."
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Sep 11, 2020"
Insider Percentage,0.01%
Institution Percentage,62.40%
