,0
Name,EDTECHX HOLDINGS ACQUISITION CORP. II
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Feb 12, 2021"
Insider Percentage,- -
Institution Percentage,79.75%
