,0
Name,"AEROCLEAN TECHNOLOGIES, INC."
Currency,USD
Sector,Industrials
Industry,Pollution & Treatment Controls
Country,US
IPO,"Nov 24, 2021"
Insider Percentage,68.85%
Institution Percentage,0.11%
