,0
Name,BROOKFIELD ASSET MANAGEMENT REINSURANCE PARTNERS LTD.
Currency,USD
Sector,Financial Services
Industry,Insurance—Reinsurance
Country,BM
IPO,"Jun 28, 2021"
Insider Percentage,0.98%
Institution Percentage,56.83%
