,0
Name,JOHNSON CONTROLS INTERNATIONAL PLC
Currency,USD
Sector,Industrials
Industry,Engineering & Construction
Country,IE
IPO,"Aug 22, 1991"
Insider Percentage,0.18%
Institution Percentage,96.62%
