,0
Name,Q&K INTERNATIONAL GROUP LIMITED
Currency,USD
Sector,Real Estate
Industry,Real Estate Services
Country,CN
IPO,"Nov 5, 2019"
Insider Percentage,- -
Institution Percentage,16.28%
