,0
Name,SECOO HOLDING LIMITED
Currency,USD
Sector,Consumer Cyclical
Industry,Internet Retail
Country,CN
IPO,"Sep 22, 2017"
Insider Percentage,0.00%
Institution Percentage,20.29%
