,0
Name,"INNOVATIVE INDUSTRIAL PROPERTIES, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Industrial
Country,US
IPO,"Oct 24, 2017"
Insider Percentage,- -
Institution Percentage,- -
