,0
Name,"VIDEO RIVER NETWORKS, INC."
Currency,USD
Sector,Real Estate
Industry,Real Estate—Diversified
Country,US
IPO,"Feb 1, 1995"
Insider Percentage,28.20%
Institution Percentage,- -
