,0
Name,"SCHNITZER STEEL INDUSTRIES, INC."
Currency,USD
Sector,Basic Materials
Industry,Steel
Country,US
IPO,"Nov 16, 1993"
Insider Percentage,5.94%
Institution Percentage,92.13%
