,0
Name,THE KRAFT HEINZ COMPANY
Currency,USD
Sector,Consumer Defensive
Industry,Packaged Foods
Country,US
IPO,"Jul 6, 2015"
Insider Percentage,1.71%
Institution Percentage,79.28%
