,0
Name,"WILHELMINA INTERNATIONAL, INC."
Currency,USD
Sector,Industrials
Industry,Specialty Business Services
Country,US
IPO,"Jul 30, 1996"
Insider Percentage,27.76%
Institution Percentage,51.45%
