,0
Name,"REALNETWORKS, INC."
Currency,USD
Sector,Communication Services
Industry,Electronic Gaming & Multimedia
Country,US
IPO,"Nov 21, 1997"
Insider Percentage,37.14%
Institution Percentage,25.36%
