,0
Name,THE GOODYEAR TIRE & RUBBER COMPANY
Currency,USD
Sector,Consumer Cyclical
Industry,Auto Parts
Country,US
IPO,"Aug 5, 1927"
Insider Percentage,0.40%
Institution Percentage,87.90%
