,0
Name,"WESTELL TECHNOLOGIES, INC."
Currency,USD
Sector,Technology
Industry,Communication Equipment
Country,US
IPO,"Dec 1, 1995"
Insider Percentage,17.55%
Institution Percentage,0.45%
