,0
Name,"BELLRING BRANDS, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Packaged Foods
Country,US
IPO,"Oct 17, 2019"
Insider Percentage,14.58%
Institution Percentage,34.49%
