,0
Name,ORGANIGRAM HOLDINGS INC.
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,CA
IPO,"Nov 24, 2011"
Insider Percentage,18.66%
Institution Percentage,17.81%
