,0
Name,MAKEMYTRIP LIMITED
Currency,USD
Sector,Consumer Cyclical
Industry,Travel Services
Country,IN
IPO,"Aug 12, 2010"
Insider Percentage,26.51%
Institution Percentage,68.65%
