,0
Name,"VERDE BIO HOLDINGS, INC."
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,US
IPO,"Jan 10, 2013"
Insider Percentage,3.00%
Institution Percentage,- -
