,0
Name,"REGO PAYMENT ARCHITECTURES, INC."
Currency,USD
Sector,Technology
Industry,Software—Application
Country,US
IPO,"Nov 18, 2008"
Insider Percentage,26.84%
Institution Percentage,0.04%
