,0
Name,"SUN COUNTRY AIRLINES HOLDINGS, INC."
Currency,USD
Sector,Industrials
Industry,Airlines
Country,US
IPO,"Mar 12, 2021"
Insider Percentage,0.47%
Institution Percentage,102.16%
