,0
Name,"ARCUTIS BIOTHERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jan 31, 2020"
Insider Percentage,5.31%
Institution Percentage,92.84%
