,0
Name,"ALPINE IMMUNE SCIENCES, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jun 17, 2015"
Insider Percentage,25.52%
Institution Percentage,65.63%
