,0
Name,REPLIGEN CORPORATION
Currency,USD
Sector,Healthcare
Industry,Medical Instruments & Supplies
Country,US
IPO,"Apr 29, 1986"
Insider Percentage,6.89%
Institution Percentage,86.64%
