,0
Name,"INNOVATIVE DESIGNS, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Apparel Retail
Country,US
IPO,"Oct 27, 2003"
Insider Percentage,24.50%
Institution Percentage,0.13%
