,0
Name,"FLUENCE ENERGY, INC."
Currency,USD
Sector,Utilities
Industry,Utilities—Renewable
Country,US
IPO,"Oct 28, 2021"
Insider Percentage,0.14%
Institution Percentage,109.03%
