,0
Name,"PROPANC BIOPHARMA, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,AU
IPO,"Nov 12, 2012"
Insider Percentage,33.98%
Institution Percentage,0.02%
