,0
Name,"ORMAT TECHNOLOGIES, INC."
Currency,USD
Sector,Utilities
Industry,Utilities—Renewable
Country,US
IPO,"Nov 11, 2004"
Insider Percentage,1.43%
Institution Percentage,93.10%
