,0
Name,"NETEASE, INC."
Currency,USD
Sector,Communication Services
Industry,Electronic Gaming & Multimedia
Country,CN
IPO,"Jun 30, 2000"
Insider Percentage,1.32%
Institution Percentage,23.73%
