,0
Name,COMPANHIA PARANAENSE DE ENERGIA - COPEL
Currency,USD
Sector,Utilities
Industry,Utilities—Diversified
Country,BR
IPO,"Aug 31, 2001"
Insider Percentage,- -
Institution Percentage,14.14%
